1453208101.28	0	1	0	Power	0.00	Press	0.80	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	55.57É0.00	Temp	21.00	0.00	1	0	Power	0.00	Press	0.71	0.16	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	55.21	3.81	0.75	0
1453210225.84	2124.16	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.99	0.26	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.59	3.23	0.75	0
1453210226.16	2124.47	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.91	4.08	0.75	0
1453210226.49	2124.80	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.26	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	99.26	2.81	0.75	0
1453210226.81	2125.12	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.56	3.29	0.75	0
1453210227.13	2125.45	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.25	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.23	3.12	0.75	0
1453210227.45	2125.76	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.30	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.28	3.10	0.75	0
1453210227.77	2126.08	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.49	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.91	3.48	0.75	0
1453210228.09	2126.41	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.88	3.55	0.75	0
1453210228.41	2126.73	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.92	0.44	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.68	3.13	0.75	0
1453210228.73	2127.04	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.99	0.45	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.79	3.39	0.75	0
1453210229.04	2127.36	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.43	3.15	0.75	0
1453210229.36	2127.68	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.88	0.32	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.54	3.45	0.75	0
1453210229.69	2128.00	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.62	3.18	0.75	0
1453210230.02	2128.32	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.92	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.98	3.47	0.75	0
1453210230.32	2128.64	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.25	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.59	3.76	0.75	0
1453210230.63	2128.95	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.98	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.16	3.02	0.75	0
1453210230.95	2129.26	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.42	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.80	3.64	0.75	0
1453210231.28	2129.58	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.09	0.35	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.19	4.49	0.75	0
1453210231.6	2129.91	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.93	3.31	0.75	0
1453210231.93	2130.23	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.94	0.21	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.65	4.04	0.75	0
1453210232.25	2130.56	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.92	0.44	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.69	3.06	0.75	0
1453210232.57	2130.88	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.78	3.50	0.75	0
1453210232.89	2131.20	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.25	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.83	3.50	0.75	0
1453210233.21	2131.53	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.09	0.41	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.08	2.98	0.75	0
1453210233.54	2131.85	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.07	0.38	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.39	3.30	0.75	0
1453210233.84	2132.17	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.45	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.58	3.35	0.75	0
1453210234.17	2132.48	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.30	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.52	3.39	0.75	0
1453210234.48	2132.80	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.21	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.17	3.15	0.75	0
1453210234.8	2133.11	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.05	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.59	3.74	0.75	0
1453210235.13	2133.43	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.98	0.47	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.04	3.00	0.75	0
1453210235.45	2133.76	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.07	0.44	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.77	3.20	0.75	0
1453210235.77	2134.08	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.05	0.46	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.43	3.58	0.75	0
1453210236.1	2134.41	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.98	0.30	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.16	3.69	0.75	0
1453210236.43	2134.73	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.45	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.13	3.64	0.75	0
1453210236.75	2135.06	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.90	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.93	3.18	0.75	0
1453210237.08	2135.38	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.07	0.32	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.62	3.61	0.75	0
1453210237.41	2135.71	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.05	0.41	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.39	3.23	0.75	0
1453210237.72	2136.04	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.07	0.38	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.19	3.34	0.75	0
1453210238.04	2136.35	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.09	0.35	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.55	3.35	0.75	0
1453210238.36	2136.67	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.63	3.41	0.75	0
1453210238.67	2137.00	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.27	3.56	0.75	0
1453210239.0	2137.31	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.41	3.34	0.75	0
1453210239.33	2137.63	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.44	3.43	0.75	0
1453210239.64	2137.96	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.15	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.48	3.29	0.75	0
1453210239.96	2138.27	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.21	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.02	3.66	0.75	0
1453210240.28	2138.59	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.07	0.44	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.69	3.85	0.75	0
1453210240.6	2138.91	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.79	3.30	0.75	0
1453210240.92	2139.23	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.98	0.47	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.94	3.23	0.75	0
1453210241.24	2139.55	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.98	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.37	3.72	0.75	0
1453210241.56	2139.87	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.94	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.92	3.75	0.75	0
1453210241.87	2140.18	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.99	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.63	3.59	0.75	0
1453210242.19	2140.50	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.42	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.92	3.18	0.75	0
1453210242.5	2140.81	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.25	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.66	3.01	0.75	0
1453210242.83	2141.13	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.40	3.29	0.75	0
1453210243.15	2141.46	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.07	0.32	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.83	3.65	0.75	0
1453210243.48	2141.78	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.07	0.38	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.61	2.78	0.75	0
1453210243.8	2142.11	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.99	0.15	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.64	2.81	0.75	0
1453210244.12	2142.43	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.05	0.41	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.07	3.61	0.75	0
1453210244.44	2142.75	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.07	0.32	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.16	3.24	0.75	0
1453210244.76	2143.07	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.21	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.64	3.04	0.75	0
1453210245.08	2143.39	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.42	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.32	2.96	0.75	0
1453210245.4	2143.72	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.05	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.85	3.59	0.75	0
1453210245.72	2144.03	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.35	3.83	0.75	0
1453210246.03	2144.35	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.26	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.46	3.76	0.75	0
1453210246.35	2144.66	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.56	3.09	0.75	0
1453210246.68	2144.98	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.30	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.13	2.90	0.75	0
1453210247.0	2145.31	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.94	0.47	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.84	3.10	0.75	0
1453210247.32	2145.63	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.03	3.67	0.75	0
1453210247.65	2145.95	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.88	0.53	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.19	3.67	0.75	0
1453210247.99	2146.28	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.30	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.47	3.32	0.75	0
1453210248.3	2146.61	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.30	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.12	3.52	0.75	0
1453210248.63	2146.93	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.94	0.21	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.86	3.61	0.75	0
1453210248.94	2147.26	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.21	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.73	3.47	0.75	0
1453210249.27	2147.57	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.05	0.41	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.22	3.36	0.75	0
1453210249.59	2147.90	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.25	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.74	3.57	0.75	0
1453210249.9	2148.22	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.07	0.48	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.01	2.90	0.75	0
1453210250.22	2148.53	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.20	3.54	0.75	0
1453210250.53	2148.85	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.45	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.03	3.18	0.75	0
1453210250.85	2149.16	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.34	3.14	0.75	0
1453210251.18	2149.48	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.26	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.27	3.63	0.75	0
1453210251.49	2149.81	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.26	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.04	3.71	0.75	0
1453210251.83	2150.12	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.42	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.83	3.62	0.75	0
1453210252.16	2150.46	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.15	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.71	3.33	0.75	0
1453210252.48	2150.78	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.52	3.10	0.75	0
1453210252.79	2151.10	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.92	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.73	3.20	0.75	0
1453210253.12	2151.42	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.92	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.84	4.09	0.75	0
1453210253.44	2151.74	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	99.60	4.04	0.75	0
1453210253.76	2152.07	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.07	0.32	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.65	3.31	0.75	0
1453210254.08	2152.39	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.90	0.41	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.50	3.35	0.75	0
1453210254.41	2152.70	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.05	3.12	0.75	0
1453210254.73	2153.03	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.36	3.89	0.75	0
1453210255.05	2153.35	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.57	3.08	0.75	0
1453210255.36	2153.67	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.30	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.20	3.02	0.75	0
1453210255.67	2153.98	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.06	3.55	0.75	0
1453210256.0	2154.30	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.49	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.22	3.50	0.75	0
1453210256.33	2154.63	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.05	0.29	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.92	3.87	0.75	0
1453210256.64	2154.95	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.43	3.22	0.75	0
1453210256.97	2155.27	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.05	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.09	3.61	0.75	0
1453210257.29	2155.59	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.94	0.30	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.07	3.83	0.75	0
1453210257.61	2155.92	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.92	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	99.79	3.24	0.75	0
1453210257.92	2156.24	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.26	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.01	3.42	0.75	0
1453210258.26	2156.55	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.42	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.96	3.00	0.75	0
1453210258.57	2156.88	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.07	0.32	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.58	2.87	0.75	0
1453210258.89	2157.20	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.85	3.27	0.75	0
1453210259.21	2157.52	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.98	0.21	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.38	3.59	0.75	0
1453210259.53	2157.84	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.98	0.30	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.09	2.91	0.75	0
1453210259.85	2158.16	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.49	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.37	3.55	0.75	0
1453210260.18	2158.48	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.98	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.59	3.49	0.75	0
1453210260.49	2158.81	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.30	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.16	3.02	0.75	0
1453210260.81	2159.12	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.88	0.32	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.02	3.60	0.75	0
1453210261.14	2159.44	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.30	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.38	3.26	0.75	0
1453210261.46	2159.77	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.98	3.17	0.75	0
1453210261.77	2160.09	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.96	0.26	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.69	3.49	0.75	0
1453210262.1	2160.40	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.94	0.30	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.77	3.43	0.75	0
1453210262.43	2160.73	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.62	3.74	0.75	0
1453210262.74	2161.05	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	99.71	3.62	0.75	0
1453210263.06	2161.37	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.26	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.14	3.48	0.75	0
1453210263.38	2161.69	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.45	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.95	3.68	0.75	0
1453210263.7	2162.00	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.36	3.50	0.75	0
1453210264.02	2162.33	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.30	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.04	3.29	0.75	0
1453210264.34	2162.65	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.26	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	99.68	3.82	0.75	0
1453210264.65	2162.97	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.44	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.17	3.01	0.75	0
1453210264.97	2163.28	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.92	0.44	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	99.89	3.66	0.75	0
1453210265.3	2163.60	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.99	0.49	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.27	3.58	0.75	0
1453210265.63	2163.92	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.05	0.29	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.10	3.54	0.75	0
1453210265.95	2164.25	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.15	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.21	3.31	0.75	0
1453210266.26	2164.57	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.14	0.46	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.31	3.69	0.75	0
1453210266.57	2164.88	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.80	2.95	0.75	0
1453210266.9	2165.20	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.05	0.29	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	102.33	3.75	0.75	0
1453210267.22	2165.53	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.09	0.35	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.29	3.46	0.75	0
1453210267.55	2165.85	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.98	0.21	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.01	3.52	0.75	0
1453210267.87	2166.17	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.47	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.10	2.99	0.75	0
1453210268.19	2166.50	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.21	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.64	3.43	0.75	0
1453210268.5	2166.81	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.92	0.25	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	99.03	3.17	0.75	0
1453210268.82	2167.13	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.26	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.50	3.10	0.75	0
1453210269.13	2167.44	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.25	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.14	3.07	0.75	0
1453210269.45	2167.76	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.21	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.48	3.04	0.75	0
1453210269.79	2168.08	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.09	3.51	0.75	0
1453210270.1	2168.41	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.07	0.44	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.23	3.37	0.75	0
1453210270.42	2168.72	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	99.75	3.39	0.75	0
1453210270.76	2169.05	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.26	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.81	3.60	0.75	0
1453210271.07	2169.38	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.98	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.77	3.68	0.75	0
1453210271.41	2169.70	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.47	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.28	3.28	0.75	0
1453210271.73	2170.03	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.03	0.39	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.66	3.27	0.75	0
1453210272.04	2170.35	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.94	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.20	3.05	0.75	0
1453210272.37	2170.67	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.09	0.35	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.68	3.61	0.75	0
1453210272.69	2170.99	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.05	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.83	3.32	0.75	0
1453210273.0	2171.32	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.94	0.36	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.35	3.38	0.75	0
1453210273.33	2171.63	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.99	0.26	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	101.07	3.17	0.75	0
1453210273.66	2171.95	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.01	0.21	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	100.10	3.41	0.75	0
1453210273.98	2172.28	Temp	21.00	0.00	1	0	Power	0.00	Press	1002.94	0.47	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	99.88	3.14	0.75	0
1453210274.3	2172.60	Temp	21.00	0.00	1	0	Power	0.00	Press	1003.00	0.33	1.19	1000	Argon	0.00	0.00	0.27	0	EtOH	99.97	3.85	0.75	0
